V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-0.83038397607798,-0.4904066003512249,0.936328489931456,-1.77894727929744,0.806489916164377,0.530730874723293,-0.203449619479833,0.153717835428216,-1.23443727550446,0.2382369989342189,-0.255923149296152,0.735963329038437,1.79014422223521,-0.4751248517114679,-0.739176015032111,-0.636633636330305,-1.07715976520841,1.7116146152714595,-0.18821976036055,-0.369071793556866,-0.5510614203054449,-1.1596522608155702,0.0165901178337645,-0.356687089779071,-0.6129380105116221,0.2054129667181859,0.0274671616120728,0.177413631513245,54.85,0
-0.5102540932555549,1.14221627415206,2.10498123695572,1.18333915619209,0.141866441815785,-0.0991843262152866,0.488675121375533,-0.2015510863110739,0.715623744970999,0.1520936658095199,2.3474828781606605,-1.84752233693066,2.00731546913119,1.47012150768423,-0.0236871460099828,-0.0773360681141792,0.16527205270887,0.88408904391873,0.726552679639543,0.22237847588691,-0.153139254414641,0.0924330648837932,-0.0552483156919242,0.252851784441326,-0.346790698497437,-0.474598394677336,0.102470453138407,-0.0364663414632149,5.0,0
0.78087144269357,-1.14222006935047,0.7280214004913279,0.9247928615869192,-1.37292987613042,-0.0917242173084803,-0.403905741309324,0.0114260483753357,-0.609858792360641,0.6050081967772659,-0.425346486294135,0.0931178224891529,-0.0355785157422641,-0.0484275841299434,0.4947490789265679,-1.79780232795312,0.3754272584386049,0.744576041677947,-1.6233775830343,-0.133316964254345,-0.192140893186558,-0.448585516713676,-0.10903998566913,0.3623185049758211,0.2342548715049349,-0.349982353756153,0.0419439163190374,0.0742871042870635,241.5,0
-2.11851420905581,1.56374884689112,-0.0353514385527513,0.2081788991621889,-0.672903684189386,-0.739053638693852,-0.438313017808551,1.21446561223546,-0.686937116771594,-0.9002154225465359,-0.3859624703333529,0.534081646175562,0.400360275143842,0.421524240558109,1.07915800505353,0.452389804582425,0.756146182279979,-0.501617461771248,-0.4348982306095421,-0.356527291897075,-0.090360662535256,-0.6012698031998989,0.332873327918698,0.0263240334653008,-0.153699072224148,0.0754958436475484,-0.4664063097850159,-0.167223799784341,4.49,0
-0.4239893762846,0.707758285799153,1.22065455685755,-2.01187711163501,0.2424561139606969,-1.20994351216258,1.13579661208116,-0.352839722916281,0.7345540956665071,-1.20847814353491,0.254268960239122,0.673512737669428,0.1881750287262439,0.031777001074496,1.05877661378925,-0.991277116392055,-0.200863396872158,-0.572188441171926,-0.5859749633558361,0.0186358448041692,0.115066465578784,0.76867604336429,-0.231947105171487,0.419095900321797,-0.0269243332639374,-0.831592824857832,0.258928944689923,-0.0127486026467523,1.0,0
2.27092840080614,-1.44124573234548,-0.73229526107235,-1.67292021450676,-1.29760343021943,-0.319557643708915,-1.33777185117322,-0.0586329735414832,-1.29674474633685,1.7179479120277898,0.292992280635498,-0.0992036349377256,0.703930881040104,-0.426546029757437,-0.7661697866619399,-0.119759905770138,0.0060908323071389,0.626199316787444,0.246929296401095,-0.399104006366599,-0.1212954146770669,0.168660340029586,0.187112446253728,-0.5057530726603461,-0.241376476148733,-0.1668569928367909,0.0241715084343491,-0.0590794228156327,14.2,0
1.94870714753057,-0.339121754128049,-1.1546341354078502,0.315823827452323,0.0529438408526946,-0.382438665398321,-0.0971688385287396,-0.227491530199415,2.1491915825723003,-0.430949952288292,1.22054027263151,-1.25835556788129,1.86439402197728,1.5962536871084498,-1.87460479904717,-0.358189201911266,0.246080192694939,0.4489675716864289,0.520749741682496,-0.1448823058283879,-0.0175774232737683,0.404697914494494,-0.0710914387779019,-0.479444474846135,0.204299130265082,0.159629619684766,-0.0641899982358558,-0.0747087077949678,52.8,0
0.0628136394363783,0.6791991051959929,1.0866413377342,0.23779005867968,-0.683486714322545,0.151591212918135,-1.4055510188647402,-2.66685479788667,1.85705559960262,-1.58210564603014,-0.258062952773647,-2.3206629344902203,0.879040468590508,1.8320343779306696,-0.262970446535344,0.1229399766445759,0.48329787739491,0.640918139292126,-0.426282348006162,0.45492216564293,-1.2365804418006798,0.881995670905655,-0.133494868713748,-0.0050990738329969,0.6507064369150799,-0.113944355439528,0.129093036353803,0.268832533697855,0.01,0
-1.30247500905016,1.16535902278005,0.639400472745247,0.447061236747727,-0.5769629747212099,0.35111377948937,-0.583307419725554,1.22447328498266,-0.674916436856665,-0.287225309268331,1.0076032357415,-0.4351858454757379,-2.63351701208767,1.61745368086308,1.38639579809795,-0.277409926023916,0.75590635845818,-0.0577085682566459,0.501537024156834,-0.3973644620263579,0.228047420741218,0.217936127889028,0.0961309689390478,-0.333931629481957,-0.6845350419556702,0.38732726607404,-0.393108692459174,-0.0198448810560755,5.99,0
2.13355063083775,0.0157635467201025,-2.32074159938012,0.0479110344380382,0.983700201331307,-0.495056845762406,0.527716857845774,-0.266914766721563,-0.0379075412035825,0.3400227868815519,0.247017688409,0.595038384269474,-0.272141504343957,0.7660314279282721,-0.9310133755571188,-0.23486073352494,-0.5828506986327859,-0.0207989650455156,0.6689264495972839,-0.197886368725946,0.100119116073407,0.4229572070084659,-0.0827890015213115,0.169327147921345,0.445676041349741,0.699853576314283,-0.123571306221328,-0.0951890796820057,0.76,0
1.25470562294206,-1.47262006486385,-2.4880983794175098,0.0445311879751421,0.9023557850353372,1.23768656857422,0.474347282639632,0.173946976015395,0.111454910260718,0.0185736738466582,0.893619831875647,0.6557036826323771,-0.428391991291385,0.890856528749104,0.447593483171139,-0.615504116600717,0.0484504950801223,-1.0709069823204,-0.625300338799436,0.4892723166335829,0.361255350501527,0.336549081338523,-0.220642303758873,-0.8747392785188108,-0.2006328284034669,0.7377693341393191,-0.136932861740633,-0.0309992227420092,382.42,0
1.75104205528192,-0.1169902843316909,0.733103739100116,3.6740595647859298,-0.6361376275370091,1.21065995778854,-1.23174047637986,0.588408082430553,-0.0163718449986203,1.5452895041498402,0.112652874386424,-0.322734026224545,-1.28233985247124,-0.0139063590004045,-0.515689703087971,1.96750098235132,-1.34863722362979,1.1008339414934198,-1.69600396360875,-0.271335144982628,0.2684478794043879,0.663185003194206,0.292911086832437,0.687274548321801,-0.572532864772334,-0.0814341681928698,0.0260883853354835,-0.0188942379782881,26.85,0
-0.5583171072931079,-1.62706779800139,-0.1904156162275419,-3.164024707833029,-0.1938372439113889,-0.441036400359049,0.4806288334310499,-0.1509720609409419,-1.83448411042516,0.4092764642088339,-1.94806042605744,-1.38048275892019,0.233473617994087,-0.511148550180007,-1.3426387320807098,0.0189621453884356,-0.285508010042769,0.208291661245403,-1.32431595031443,0.0922978522731361,0.109889960794148,0.161103941377481,0.639316536715734,0.166725400604015,-0.7051411823620501,-0.534654190753903,0.120508264481676,0.260669079940763,237.09,0
0.944943284019054,-0.7711953094708129,-0.480701406962525,0.692595557099874,1.50299389257454,4.429402956644361,-0.884031926769315,1.12038029515481,1.12615367882435,-0.36509463718064,-1.11966749357973,0.6676019066933541,-0.386278357034133,-0.579711025842015,-1.74033187542336,-0.5065676752513071,0.0064055062253103,-0.4212035973405479,0.867497065183437,0.185301871965515,-0.424541541561132,-1.21165742722718,-0.0859083523445555,1.00143456227534,0.609807556732929,-0.536256822316018,0.0536283856327609,0.0460994830267074,131.42,0
1.91440980445427,-0.7112285172617121,-0.128467602818748,0.842219465360974,-0.959350142115952,0.0936152822970728,-0.9309675617492408,0.259672549277997,1.67175271745853,0.070621570822117,0.0524816495006045,0.63432389223875,-1.5549534704653,-0.208543510936203,-1.83328936626046,-0.311393292471222,-0.0046010510069433,0.322990818562141,0.311119121104413,-0.337963866098964,0.253093006309731,1.15027615428121,0.0158723522018615,0.0852992576140363,-0.0031195203491901,0.614289015482114,-0.0032118562051024,-0.0675898252484288,1.5,0
-0.805509500603737,0.562214230179071,1.51067470670376,0.274628401616902,0.294614768189647,0.20605036365881,1.33984028721585,-0.1724173983026709,-0.33713276325623,-0.3424133263178319,1.25174006471014,1.13560934901716,0.0615744196705279,-0.193340038954975,-1.5072971016464098,-0.499202479090216,-0.344008656081532,-0.528527249204255,-0.7363837959232579,-0.147857781530987,0.039917702460169,0.434250815171766,-0.126392447219408,0.2380577708160019,-0.157820139556758,-0.604455184287006,-0.0809741485539229,-0.110408672655659,119.0,0
1.23636250897417,0.148981108794611,0.1452221856874019,0.518450470276742,-0.3321910027321469,-0.6058981407955539,-0.162075984495135,0.0804159513815689,0.1039217155125,-0.053312277302555,0.9868442259329672,-0.2690161406897999,-1.83566018903571,0.293992310414528,0.6411494399090141,0.867723344114855,-0.261103532705663,0.554718863767693,0.230849584916043,-0.190268198163876,-0.281557842093774,-0.9453611095145028,0.100504623843482,-0.0982356066561905,0.161860095726023,0.104530271839981,-0.0405401213265127,0.0128017654265831,1.29,0
-0.69910129415977,1.29886660056794,-0.5973282654036789,-0.602111665150057,0.7056342784808349,-0.872897858216085,0.964677065629529,0.0313881168484913,0.0627766888541856,-0.70949030836009,-0.8762020459545429,-0.5533909480169711,-0.822447340354369,-0.845759813396048,-0.1887273488730919,0.33557561665393,0.5584846524449449,-0.0401724612155242,-0.155831863508073,-0.0974197255394112,-0.267449154640966,-0.6821618502950129,0.158765723383419,0.6070427354554089,-0.929475787458074,-0.0008224232788665,-0.150123678969772,0.0147396440563548,26.94,0
2.17824923802612,-0.804678300794182,-1.56119700679214,-1.24821847405367,-0.0187836052787158,-0.139130645564266,-0.519882621104643,-0.127813349773734,-0.8045080639724499,0.9825184985232572,0.6810566104765101,0.278264176483568,1.05697009185988,-0.0317604326945743,-0.234055498120351,1.31551845869406,-0.390888379939505,-0.757263085117891,0.887014128341124,0.118192539956123,0.384117506532032,1.03972128617237,-0.0142934453673682,0.0963271358122718,0.142908800669451,-0.0508034639731542,-0.0358210869561603,-0.0653747349193195,34.84,0
-1.37372593161335,0.2508606080440719,-0.848840784154997,-0.7856729739683941,0.0740156771479325,0.494635619816794,-0.7990494750711801,1.06893441955186,0.689716404511897,-1.24062333930244,-0.125401863573033,0.719544238816054,0.599321946103984,-1.0681575329857098,-0.0172890813188195,1.60542904321248,-0.1788707089856319,1.67455006247606,0.0248601202150623,-0.614637022569272,0.126409807218759,0.464423658855699,0.7244463644324151,-0.462226914249481,-0.95125329241205,-0.2327907364390389,-0.405940227774188,0.117090585154635,53.49,0
1.9303720825992,-0.204561613144757,-0.315611683331294,1.5934297286918202,-0.4930530802042009,-0.35885973385999,-0.282177333856749,0.0110708794061844,1.30302455718945,0.0128195401277987,-1.4975064523507802,0.2899383199403569,-0.996535002331,-0.1115408295007669,-1.12455224117455,-0.371117481388909,-0.0245288076316098,-0.7667548968604391,0.239085670425076,-0.335985333077591,-0.535272053150885,-1.28683250638327,0.436891992639102,-0.130694390100104,-0.339170026555241,-1.10117928576295,0.0487632030169586,-0.0318251763390601,11.56,0
1.89028295600853,0.241365823912325,-0.165823326318177,4.0689239015099705,-0.146806615043807,0.140339470550457,-0.258089514516948,0.0848522191048886,-0.0565666876218816,1.33098162075968,-1.91021963116848,-0.664434746940045,-1.3980357658435902,-0.0762331269441618,-1.8187442682396695,0.42976278947728,-0.31196875264403,-0.3255733580623919,-1.25950890428861,-0.408894690500825,0.0688284767285136,0.4331521348531589,0.0974490833772634,0.019180222539046,0.0606214880302851,0.136348771608741,-0.0107453593616312,-0.0498143677013436,0.0,0
-1.5321683679555902,1.41117720690371,-0.315699931085951,-2.63560175622501,0.124794434794333,-0.8620969250940259,0.384075546403077,0.922592034648162,-0.206285423629924,-1.18576725494198,0.475985835457532,0.616563128560272,-1.03083872865647,1.10544105361071,-1.06978831661356,0.678292538027923,-0.6008759742268629,-0.255563868679084,-0.6364137620471689,-0.221044844541809,-0.183942594371487,-0.7763690798182901,0.0443256875210214,0.6811002369495781,-0.0514363809648508,0.333707022655895,0.0732103452926772,0.0922023454880036,4.0,0
-2.56835572948652,-2.87524668506867,1.50688066369971,0.0424325976970848,3.18474819197906,-2.34931389014906,-1.22674206644342,-0.120330872869999,-1.14875066265546,0.3395406713614119,-0.547674731692578,0.474630390355753,1.02959237689972,-0.0758187346020851,0.378950838917693,-2.9008587198706097,0.534369096971421,0.8412429991143149,0.496535686677145,0.66006102045198,-0.322029257895092,-1.1425375704991,0.422502293792276,1.03073091622676,0.667311783015235,-0.636449490923874,-0.183770996752406,-0.0754869889771536,32.75,0
-0.976827760494515,0.131579395007503,0.8395220895863772,-0.7104148228826991,1.7036586203749695,4.59868007936154,-0.585897686609699,1.04251034385323,1.5966684208811102,0.1159890307350219,-1.1871731564783,0.221657517319385,-0.376941919100996,-1.36123263885057,-1.65157640727272,-0.492853850594127,-0.179470472187588,-0.031270162282363,1.00737059227838,0.236377047722156,-0.274880877345206,-0.100669638457558,-0.0963743116814437,1.06361812561752,-0.270513053384851,0.264165335356574,0.148774804524173,0.0698078911421975,35.61,0
1.5320599549695302,-0.8152506504818359,-2.12448226431464,0.788202454604453,0.0865973220419445,-1.47719532934241,0.999310784404675,-0.7086817003790771,1.47552376047418,-0.3480033668924019,0.0848185623607462,-2.40655669663675,1.24102328796297,2.14720107960679,-0.9963556814434608,-0.622709114154819,0.6905597664411279,-0.436842930547687,-0.140911106081315,0.3222940095507249,0.127305796177131,0.11200420270624,-0.279906565761555,0.083475359353365,0.204895438051041,0.7545497886510409,-0.208605187387597,-0.040206363482986,309.61,0
-0.219161592366211,1.22597244310803,-0.277780779754293,0.7488915198155258,0.337757787617889,-0.239258912772573,0.3862270241903139,0.534454670169249,-0.75261952736152,0.143693954523603,0.738654899914712,0.145655951457292,-1.22183380937929,1.25589683274657,0.334580972150278,-0.378901917958761,-0.0005616431155815,0.217887576582125,0.440991069668343,-0.151983069924891,0.219724099030911,0.666395945216459,0.0587797585046949,-0.326137670706473,-0.787648525305365,-0.376405501146359,0.318956448912117,0.14889675711602,3.11,0
-0.929813445637912,0.328026617437496,0.126009036080761,0.248112114144821,-0.990820338754943,-0.465443664934048,1.78410422585183,0.147576201239393,-1.34051609434228,-0.755027844403367,1.4896412198428703,1.33125968769211,0.866383190198603,0.753488532009027,-0.3565891263629099,0.235425168020266,-0.372155460652736,-0.206625529956497,0.268870973828809,0.596994783914533,0.0362768537264477,-0.668077406759797,0.9693013144444732,0.490091746512846,-0.3539547250587199,-0.1169581062296169,-0.241816706477501,-0.0116799696238449,343.34,0
-0.0145044960091751,0.726074431252898,0.3318038671083549,-0.6652109017076949,0.334420064807558,-0.8898462525402979,0.8258251249970341,-0.0026005392712148,-0.142509112540961,-0.2081958547815399,0.667531353481968,0.272880941025813,-1.19104493531991,0.534051166755095,-0.989360252362682,0.12718262267266,-0.562271918217219,-0.148272844597228,0.178136783598328,-0.0987828303568564,-0.214558110200015,-0.532626805141628,0.0833624773665555,0.040429390909048,-0.568668671999889,0.118755503358178,0.2359794138868289,0.0860513812586883,2.67,0
-1.90743793381475,-0.45062158392809,2.0208605225653704,-1.53148761851477,0.88152515990917,-0.3622619635145479,0.619788762570132,-0.0835991065889135,0.291653560064924,-0.8163982914026441,1.05514869862742,0.98404976093471,-0.177326605102313,-0.5700320327640059,-1.8174940765600704,0.0173987293658295,-0.534261985949322,-0.761089899418922,-1.01246872163647,-0.474088911274611,-0.12710203998905,0.2106508640954519,0.101651573969534,0.117827613633791,0.589221201059338,0.8596875247842841,-0.347568788303184,-0.237312418858082,22.08,0
1.98338490255721,0.170855666702655,-1.71867699473757,0.546080394003199,0.2433784020955849,-1.4050062858518702,0.37391573166094,-0.436937038537427,0.432152070433539,-0.525911529314202,-0.125499560907211,0.624143872317934,1.01206012239012,-0.91695540258317,0.8382160662453141,0.1008383113525629,0.396079265894859,0.293314811106083,-0.52216593678531,-0.078517275239752,0.233743741823079,0.8301338117686249,-0.0558738849747087,-0.047445665406196,0.260005051880186,-0.1053592496926049,0.0010084979709752,-0.0235701964980912,37.5,0
-0.076577210707486,0.586793034082036,0.996500274903979,-0.892342963359128,0.291757878173732,-1.3421748445843602,1.11729095207228,-0.4451103474364699,-0.1512001252520319,-0.423285870334123,-0.526434949340787,-0.5015250987927561,-0.761531029808511,0.150608296838973,0.274649611758228,0.161193918816558,-0.546375171731016,-0.492764340460674,-0.483628733360566,-0.0871471024296213,-0.0319588741694121,-0.0015735779691866,-0.0980713362717214,0.434384669104567,-0.35017168836752,0.765327684190189,-0.2140227548229539,-0.1810418551980969,9.99,0
1.96727791703526,0.151367766447879,-1.97093829719785,1.09023847003475,0.717008934036047,-0.906770091834661,0.7143571316087359,-0.321791709162154,-0.306621369481647,0.536129713406629,0.599476168029462,0.45673243520628,-0.7252731146332769,1.11871769916238,-0.379976664015653,-0.1476149435883819,-0.717421433670794,0.169510943227001,-0.0510839385389263,-0.23047545410956,0.173872142260825,0.4754257799725039,-0.0867580761904444,-0.409582543034135,0.438416896930081,-0.480491444862711,-0.0441635607518102,-0.0719899009141508,43.03,0
2.0151740443322,-0.535986399033283,-0.5061418170965539,0.331959918230282,-0.54634314164645,-0.0327654856726658,-0.776135925406418,0.107274964185547,1.4141369215176,0.0275691036094328,-1.43294668506127,-0.275033079759691,-0.7061936748865592,-0.109831307768315,0.5147575517187729,0.476812453093593,-0.564279800586291,0.242994429078057,-0.134374992222082,-0.20765066579004,0.12586185134516,0.5016965379046849,0.171979919800806,0.505186494470484,-0.253533791770222,0.554303661170652,-0.0308406491614218,-0.0444132375979735,11.5,0
1.42397198198825,-0.515821402566738,-0.392454752899223,-0.966377147954871,-0.340086816787578,-0.304974203305825,-0.302108223059059,-0.0330063627334359,-1.08646404528562,0.8791268494826031,0.0336881843919248,-0.47852931161566,-0.9821020869585352,0.683996726488639,0.241438007835898,-0.7821853575670649,-0.539649718279735,1.3869765460791998,0.253716991072227,-0.494967070388005,-0.83934888836804,-2.13220642459198,0.139710476152682,-0.89896967451502,0.0627874363621586,0.681980598599381,-0.0922225769993919,-0.014180695951691,20.98,0
2.02247552464922,-0.0823722774810241,-2.10557910662545,0.401025241622343,0.346204040210938,-1.0369569721459202,0.167149734130818,-0.22321887783574,0.9276628461653248,-0.441627492544664,-1.30619335500903,-1.1866447872208798,-1.78661091232813,-0.3774354858416621,1.2164712050751398,0.461183390658193,0.287249570531114,0.902740127998214,-0.2176080509744139,-0.228770415778566,0.153861792657289,0.446414989331746,-0.1203644540862749,-0.8895311605334559,0.259968446488587,-0.0490242443608719,-0.0203704994347484,-0.0364737275704384,43.89,0
1.3418978589831898,-2.23025615630123,-1.21075287693182,-0.272661119688425,-1.02391514460078,0.443945978171729,-0.4383406376330179,0.0814892175429081,-0.114460997736246,0.743116460071627,-0.0720272435943358,0.299676131811362,-0.424100962812758,0.1198336195578319,-0.7996295218856421,-0.965291996418348,-0.393690068713144,1.37948528388427,-0.1249194690519659,0.210205937858189,-0.547994928945629,-1.9667553981289,0.176703587539091,0.127942757126024,-0.8544749203281251,0.0858243502388599,-0.107661881979524,0.0179175942717845,410.14,0
0.0209758926366333,0.7911191237427829,0.1716113894284699,-0.77353686534172,0.59027261829112,-0.6116823396998579,0.909818063740447,-0.0331433188512693,-0.261201999757373,-0.241160838253874,0.460309757635381,0.6387272386942211,-0.169562284359645,0.320053110959039,-1.06369599597555,0.204453712409214,-0.7672808450727969,-0.12878001950299,0.326058734179908,-0.0197350900813298,-0.229698481095236,-0.530110999891558,0.0278383293018325,-0.347506500358421,-0.480451922742439,0.141026869584482,0.240760093614176,0.0838521354759585,7.14,0
1.73710220287214,-1.6826470781995702,-1.17621339646008,-0.723132296246708,-0.979586693439357,-0.3794167537765089,-0.5591318606445601,-0.126521495951685,0.0281177749717501,0.6494593296221421,-0.980120376970308,-0.8799683936982522,-0.446281715511418,-0.175589637480928,0.228399861575487,1.06912735572084,0.2468523117600199,-1.2773117788495,0.492708117727101,0.419962467750044,0.327450853338013,0.419078834077343,0.0038557504050936,0.6187018834457779,-0.229078456967479,-0.22509141234728,-0.054672401320573,-0.007234386377527,246.0,0
2.04336412891314,-0.164778500421129,-1.8961527883392304,0.362870096292225,0.470838583041822,-0.0873351042523481,-0.1954016195433789,0.0742220463348384,0.8198400554325551,-0.261514238218893,0.152771985533906,-0.0744377960496627,-1.43803107442653,-0.7745959517580341,-0.940047325945547,0.421179969933306,0.415174058421432,0.85392374178587,0.5041982540219561,-0.219099975096807,-0.0145019508698695,0.132359302440424,0.0047389989861256,0.0286976546595203,0.11800730512219,0.628557967999866,-0.0655335599573253,-0.0535393250932285,6.48,0
1.29689483514002,-2.40570879360198,-1.21299988876346,-0.8034767236707379,-0.674355386510594,1.39361701309123,-0.7615907695553921,0.421727434340132,0.0483269269221587,0.5378100747380811,0.729642236944827,-0.0723320928600172,-0.921115420180053,0.0184341972387984,-0.194390753449368,0.522746025300605,0.7994197671457149,-2.29725941226134,0.258771423092747,0.587939855617544,0.0963451767648573,-0.479540925907071,0.0985178236503846,-1.67634607601219,-0.8155680465593721,-0.4975114869318929,-0.0243140508678918,-0.0065979880580194,389.72,0
0.0782723907480197,0.8568874723844008,-0.8773086472254521,-1.36162951559281,1.56792359859402,-0.8231434088525559,1.65494823281154,-0.3719533479088679,-0.255567167586132,-0.0535223580753951,0.2487964317136969,-0.5504284061040059,-1.93363746697989,0.997225393747018,-0.6007625853024671,-0.340312687260373,-0.822131608187922,0.441371239741365,0.323560701562563,-0.0645643281952428,0.1951691060226789,0.806838167263898,-0.298951381551549,0.3597296303842279,-0.352745599283797,0.0349207604578192,0.213039678201642,0.0350546906254015,1.51,0
2.19453502221556,-1.6102850418847798,-0.56786156757543,-1.60459182275131,-1.49098157897656,-0.1782716234206739,-1.49538595628412,-0.018788796361631,-1.18659612676847,1.70029640694161,0.428148439319397,0.0313540135768715,0.970719876089938,-0.581152392778004,-0.650333171765075,-0.170581163627484,0.0441202708050426,0.8641741099890269,-0.0972126735018497,-0.336022490388306,0.215958686430951,1.15829959772138,0.0138486136170562,-0.352313484786275,-0.0864919272517408,0.1224168005484109,0.0343904781737051,-0.0547699517232931,40.0,0
1.2344460930376395,-0.659467436452276,0.0071000251033569,-0.452430750369945,-0.836335688019405,-1.03676067362053,-0.0569071631598607,-0.392410553391473,-0.954422448028672,0.5000720309845611,-0.2852359775788419,0.164627126332414,1.2473756974406598,-0.421241830017352,-0.3545872906559039,0.4806037666108559,0.553556315885083,-1.79311815650785,0.775886281749996,0.326036398956596,0.224428742799535,0.538011846821974,-0.267423528948005,0.470420787687921,0.794110035482918,-0.0793060284879435,-0.0199956612122584,0.0237418076053012,110.0,0
1.11048638331559,-0.5525120050592339,1.9539635254615,0.785171342194886,-1.77983736252388,-0.035052576434982,-1.06510331042639,0.176009112464587,1.6974096651265502,-0.604190743392223,-0.659074786135799,1.5321165626329198,0.864170744937814,-1.37192367180054,-1.64408534416133,-0.644783523967975,0.610730388037093,-0.8431800595562841,0.391456283943397,-0.0418369050541855,-0.0689688943659486,0.347391837656034,0.0152224579418263,1.06673801528295,0.2315581704670269,1.09296092745635,0.0140940019609035,0.0258739606697684,10.6,0
0.915751984071018,-0.344051979221785,1.26414631083042,1.22354570717507,-0.428520297942879,1.63228231731789,-0.93567677159209,0.720413360648119,0.99449523569774,-0.371976612026096,0.297261682018632,0.456726215338365,-1.05043399941712,-0.0265892394968479,1.3504279052766102,-1.23662312744651,1.12930945312046,-1.99313405394099,-1.88317616931793,-0.314242559955075,0.0760550418424877,0.497033150524561,0.162832373529757,-0.6511651998433481,0.0193759925067949,-0.2991370300221189,0.135463433821496,0.0272506908956156,23.22,0
-1.6308846285619398,-1.41384343661752,0.61286026702198,-2.1492432559421,-4.67545309016452,1.93653538053636,3.87468195010839,-0.7448101820960179,-1.33347459674762,-0.496492419928108,0.5419719222316189,-4.1933421508308,1.5622133484147298,0.986921492664311,-0.3369611073279039,0.082657942101153,1.03035932770846,-0.146277332791575,-1.56680817643664,-0.3113749089353599,-0.5894573448242989,-1.02261350594412,0.882677433142672,-0.0693463222805643,0.247406536637485,-0.6019332762755351,0.310344857164181,-0.197794329712348,1002.0,0
2.10984718116358,0.159886348022392,-2.42211203857034,-0.0962445631633886,1.30258538842042,-0.3503894403586889,0.6895220127617149,-0.333840225328175,-0.208018475189869,0.165247543920373,0.5181073993446721,1.35808031551902,1.31103895803821,0.674013194178246,-0.289301019387303,-0.2285317088839189,-0.9353062411343772,0.0915911002416839,0.549639799505079,-0.0889960565661276,0.125339589782629,0.478237313371625,-0.112824957224167,-0.144192489564626,0.5535377361397321,-0.165807502725829,-0.0549786472520899,-0.0780918929770384,14.9,0
1.2387668255139,0.314470000734954,0.279817058628778,1.12547713675397,-0.322834904663044,-0.977709531776028,0.182775954220372,-0.200835065748787,0.0703937212540532,0.0307200921348397,-0.496397365240829,-0.121335605207798,-0.580798723965419,0.504905077566551,0.983889314101357,0.0777959502170557,-0.394556467003044,-0.0785779064092542,-0.3659024768298149,-0.175173957649544,0.022225272182114,0.0768411338758307,-0.0951113709250028,0.3766756234934729,0.667623503721509,-0.326457026087436,0.009409222304309,0.019563749041942,7.2,0
-0.747671693562488,0.308423898545228,2.2822803750676,0.550129368031915,-2.25174211735822,1.3068882680250802,1.4098806941153796,-0.280515405417375,0.45335127880729,-0.4071846855659849,-0.1216256342880399,0.0608549015731921,-0.120532646936696,-0.800754833313142,0.8288609286623969,-1.21102117637189,1.03686055618358,-0.832118988934266,1.82870285140641,0.062335660151227,-0.230413386896861,0.0007046260679821,-0.0749748788134564,0.524661440666388,-0.311054875506093,1.1932259992164198,-0.152258803627531,-0.263621246530551,333.05,0
2.17877818682819,-1.47548851926129,-0.6958285050590821,-1.40690897726608,-1.51400319256307,-0.9407604980072192,-1.02276653981923,-0.31846641393914,-1.24225038363853,1.50902988786208,-0.8471936207830121,-0.2612882770922469,1.3810966555187,-0.671105064185084,-0.2243135057465219,-0.543436941513217,0.4239959579745621,-0.159417931583823,-0.2150300469578019,-0.270838545878261,-0.113953775302615,0.128710826798024,0.1964910954921289,0.0549171578882619,-0.24252398460442,-0.189481944008915,0.0171316857553299,-0.0347991087088721,70.0,0
2.08374524759972,0.159289182682075,-1.76728523497505,0.3807301798956289,0.501256512834911,-0.788425075526583,0.192194521210583,-0.233862055897994,0.485986840476274,-0.382117233371246,-0.686670205052923,0.160347583663341,0.214612409397286,-0.8779240026991629,0.203335770267863,0.356404496289907,0.4096877735863979,-0.271500490292997,0.110570444070346,-0.140531280249513,-0.37274515122696,-0.964040260849583,0.31793008201876,0.382339662896367,-0.233548393041558,0.180805241554161,-0.0623317228498334,-0.0315596829495316,2.99,0
2.2488125255899503,-1.20888717940102,-2.26366438520513,-1.75470940579321,-0.0852178358783075,-0.540636413018178,-0.242244372135203,-0.3915669365279349,-2.23100402970105,1.76828487886422,0.5720467171245129,0.27859994538715,1.3428190793945602,0.0014917542262724,-1.47232293117058,-1.06874232922716,0.3861663960427849,-0.0259506524590178,0.403971673583069,-0.240449025151201,0.0293486640824291,0.516739114024631,-0.0865985871880939,0.3545187575441699,0.4287911396115689,0.0764318498005541,-0.0551272904782072,-0.0724270396858531,70.2,0
-0.756261849859263,0.5787162632538171,-1.23354205485141,-0.258289703764364,1.06233340600951,-0.5276860800690449,0.9906497055917488,0.181825066948908,-0.517722950039557,-1.39799676139371,-1.2774958125894498,-0.0383046001199398,0.9682015084477772,-0.626658850304295,0.673076495658922,0.338808850668886,0.285585175563086,1.01763945290462,0.160275103039893,0.315092589394767,0.446615449608006,0.9163485233965428,0.034805408395916,-0.0174337797735684,-0.266448783697813,-0.160025805214288,0.06914938607806,0.123828868365754,136.66,0
